timestamp,co2_concentration,temperature,humidity,pressure,wind_speed
2020-02-03 05:10:00,429.40198,23.13822,71.02224,1011.4219,4.1404023
2020-02-03 05:20:00,429.35733,22.25284,69.56839,1010.4376,4.005357
2020-02-03 05:30:00,427.09546,22.693487,66.75689,1011.0537,3.2448606
2020-02-03 05:40:00,429.58777,23.18868,72.85945,1011.05884,3.667413
2020-02-03 05:50:00,429.85812,22.194141,70.33452,1010.51904,3.046429
2020-02-03 06:00:00,430.92078,23.74715,67.53765,1011.0643,3.3015192
2020-02-03 06:10:00,430.39386,23.172752,68.90067,1010.9082,3.271087
2020-02-03 06:20:00,430.42224,22.737669,65.81335,1010.4662,3.2811563
2020-02-03 06:30:00,427.58057,23.606365,69.01201,1010.75165,3.636541
2020-02-03 06:40:00,428.27905,23.484245,64.25446,1011.03467,3.4074225
2020-02-03 06:50:00,427.76846,22.62356,63.556007,1010.53577,3.887438
2020-02-03 07:00:00,429.09335,22.263943,60.980988,1010.634,4.334086
2020-02-03 07:10:00,430.80386,23.023268,65.38973,1010.2273,4.2122617
2020-02-03 07:20:00,431.10754,23.882858,64.11092,1010.3113,4.539712
2020-02-03 07:30:00,428.7996,22.518229,63.936253,1009.8552,4.488237
2020-02-03 07:40:00,429.21588,22.07435,60.925472,1010.3577,4.4783144
2020-02-03 07:50:00,432.1032,21.5428,58.653137,1010.7064,4.7022815
2020-02-03 08:00:00,430.5491,22.32235,64.50161,1010.2709,4.9689612
2020-02-03 08:10:00,427.01648,21.116934,59.970257,1010.3828,4.8601418
2020-02-03 08:20:00,429.39468,21.870428,58.304688,1010.4333,4.706028
2020-02-03 08:30:00,427.51462,21.608046,59.95338,1010.2969,4.853766
2020-02-03 08:40:00,430.57675,21.25473,57.81436,1009.8339,5.2499766
2020-02-03 08:50:00,428.64273,20.772034,56.600895,1010.48505,4.763805
2020-02-03 09:00:00,429.84158,21.701485,54.2889,1010.05786,5.151576
2020-02-03 09:10:00,427.82977,20.444723,59.297626,1010.19476,5.282678
2020-02-03 09:20:00,429.28308,21.064507,57.445717,1010.248,4.874315
2020-02-03 09:30:00,429.30624,20.182281,57.023254,1010.5811,5.1398487
2020-02-03 09:40:00,427.66504,20.276112,52.531406,1009.8113,4.9836845
2020-02-03 09:50:00,427.8419,19.072361,53.757538,1009.7984,4.743093
2020-02-03 10:00:00,428.25574,19.261585,53.494625,1009.8443,4.539991
2020-02-03 10:10:00,427.9666,18.725647,49.948414,1009.7249,4.5146685
2020-02-03 10:20:00,427.73895,18.284288,54.432453,1009.51355,4.3183336
2020-02-03 10:30:00,428.0653,17.460238,53.845448,1010.4794,4.6955285
2020-02-03 10:40:00,427.79352,17.796247,51.012127,1010.2308,4.9592333
2020-02-03 10:50:00,427.77933,18.522432,51.039543,1009.97235,3.9384081
2020-02-03 11:00:00,427.73837,17.980108,47.502167,1010.10364,4.119728
2020-02-03 11:10:00,428.09488,16.668598,45.87214,1010.32764,4.111112
2020-02-03 11:20:00,427.1263,17.36611,50.96449,1010.74445,3.0750327
2020-02-03 11:30:00,429.24432,16.141962,50.347397,1009.8363,3.6747015
2020-02-03 11:40:00,429.87692,15.300202,47.406704,1009.83435,3.462908
2020-02-03 11:50:00,426.36716,15.323907,46.497448,1010.07367,2.9060905
2020-02-03 12:00:00,430.58545,15.259436,48.672596,1009.91034,3.0260866
2020-02-03 12:10:00,423.95917,15.036169,46.04673,1009.7357,3.200876
2020-02-03 12:20:00,426.04944,14.407487,44.895397,1010.0157,3.6058707
2020-02-03 12:30:00,425.37112,13.974617,43.6856,1009.72833,3.6060317
2020-02-03 12:40:00,427.1572,13.927145,47.793224,1010.0546,3.5928035
2020-02-03 12:50:00,425.99222,13.337812,44.887424,1009.96826,3.9830058
2020-02-03 13:00:00,425.2946,12.427543,44.67208,1010.25586,3.7869544
2020-02-03 13:10:00,426.82053,12.533203,44.88818,1010.17993,3.766569
2020-02-03 13:20:00,427.35117,12.270876,40.823135,1010.6314,3.9206414
2020-02-03 13:30:00,427.06873,11.718015,39.920475,1010.3298,4.372268
2020-02-03 13:40:00,424.06982,11.847338,46.069447,1009.79443,4.2811275
2020-02-03 13:50:00,425.31046,11.383128,45.46988,1010.1248,4.217762
2020-02-03 14:00:00,424.746,10.683069,47.47085,1010.1665,4.680642
2020-02-03 14:10:00,425.35696,11.348477,48.796883,1010.2033,4.711824
2020-02-03 14:20:00,427.15207,10.223183,46.69819,1009.991,5.046703
2020-02-03 14:30:00,424.1095,10.256455,43.717037,1009.8742,5.1122575
2020-02-03 14:40:00,423.52716,9.803244,45.514015,1010.4697,4.9127717
2020-02-03 14:50:00,423.88892,9.2284,46.467213,1009.75665,4.884835
2020-02-03 15:00:00,422.96954,9.623414,48.307465,1009.9231,5.185174
2020-02-03 15:10:00,425.22147,9.225695,46.971004,1010.2938,4.75083
2020-02-03 15:20:00,428.03082,9.239342,46.269577,1009.72595,5.136507
2020-02-03 15:30:00,422.78268,9.611636,45.64966,1010.2164,4.582205
2020-02-03 15:40:00,423.24725,8.484992,46.353287,1010.2759,5.005646
2020-02-03 15:50:00,427.03552,8.153792,47.790394,1010.47955,5.144983
2020-02-03 16:00:00,424.26733,6.640989,46.698864,1010.46765,4.700621
2020-02-03 16:10:00,425.2328,8.172888,48.013805,1010.6945,4.5644236
2020-02-03 16:20:00,425.2328,7.4217043,47.902634,1010.4621,4.510279
2020-02-03 16:30:00,423.9161,7.2383857,49.11021,1010.49084,4.11933
2020-02-03 16:40:00,424.72687,7.199654,49.36396,1010.66205,4.3704004
2020-02-03 16:50:00,425.05096,7.599486,47.97755,1010.30457,4.0020323
2020-02-03 17:00:00,426.20212,7.1383243,47.70633,1010.6135,4.104021
2020-02-03 17:10:00,425.08316,7.063908,49.93155,1010.1455,3.79855
2020-02-03 17:20:00,424.5891,6.968397,51.852737,1011.0221,3.490278
2020-02-03 17:30:00,423.88437,7.0548453,50.372585,1010.8774,3.455748
2020-02-03 17:40:00,422.84445,6.87172,53.880302,1010.6675,3.2738307
2020-02-03 17:50:00,424.70004,6.648631,52.93849,1011.1994,3.1508868
2020-02-03 18:00:00,422.13153,6.4649134,55.13128,1010.80273,2.997519
2020-02-03 18:10:00,424.24908,7.4791408,54.448875,1011.1102,3.1685474
2020-02-03 18:20:00,423.83676,7.2738323,52.080643,1011.78735,3.247629
2020-02-03 18:30:00,422.96326,7.05007,50.62674,1011.1211,3.4509244
2020-02-03 18:40:00,425.16663,6.791335,55.56842,1010.9588,3.2420325
2020-02-03 18:50:00,422.72107,8.049119,57.72632,1011.6736,3.866387
2020-02-03 19:00:00,420.78378,7.0707297,53.311638,1011.15173,4.065598
2020-02-03 19:10:00,426.6539,7.705706,52.287388,1011.29254,4.317662
2020-02-03 19:20:00,424.87695,6.8819833,58.568214,1012.13605,4.3587794
2020-02-03 19:30:00,426.76562,8.14885,54.11221,1010.8422,4.485832
2020-02-03 19:40:00,423.13092,8.098064,60.32156,1010.8771,4.4014792
2020-02-03 19:50:00,426.4466,7.4650726,59.22018,1011.6527,4.769993
2020-02-03 20:00:00,427.66977,8.113384,58.6358,1011.67926,4.9059496
2020-02-03 20:10:00,426.3568,7.7396474,58.072975,1010.97925,4.7224765
2020-02-03 20:20:00,425.1452,8.287734,61.680775,1011.2734,4.772103
2020-02-03 20:30:00,425.02893,8.012002,60.499973,1012.0964,5.126832
2020-02-03 20:40:00,424.9735,8.966867,66.96417,1011.6809,4.515483
2020-02-03 20:50:00,426.25824,9.608931,65.31876,1012.0982,4.9275975
2020-02-03 21:00:00,424.93256,9.017206,61.67544,1012.0489,4.8814273
2020-02-03 21:10:00,423.28348,9.400667,61.247208,1011.6585,4.5297036
2020-02-03 21:20:00,428.10898,10.01408,62.913357,1012.0617,4.6467357
2020-02-03 21:30:00,427.69324,9.239207,67.10787,1012.4322,5.2394214
2020-02-03 21:40:00,429.96503,10.473262,67.33205,1012.3018,4.8036327
2020-02-03 21:50:00,425.9322,10.464503,66.757385,1012.4847,4.8892674
2020-02-03 22:00:00,426.97122,11.014185,68.301094,1012.2375,4.766958
2020-02-03 22:10:00,426.776,9.939463,66.76989,1012.19434,4.9843354
2020-02-03 22:20:00,424.889,11.080865,68.0301,1012.77185,4.6155033
2020-02-03 22:30:00,424.8469,11.770897,71.100006,1012.4174,4.3296595
2020-02-03 22:40:00,427.2544,12.642454,72.02569,1012.3101,4.332167
2020-02-03 22:50:00,426.2107,11.929986,66.153625,1012.6052,4.082297
2020-02-03 23:00:00,424.52603,12.257236,67.22088,1012.7429,3.8326948
2020-02-03 23:10:00,427.59317,13.1061945,68.15138,1012.89,3.643575
2020-02-03 23:20:00,426.47824,13.348338,70.4764,1012.75793,4.132431
2020-02-03 23:30:00,428.0521,14.071292,71.52696,1012.8207,3.3081045
2020-02-03 23:40:00,428.91656,13.912765,74.78981,1012.2859,3.4644358
2020-02-03 23:50:00,425.591,14.676478,75.47881,1013.1641,3.0392306
2020-02-04 00:00:00,427.00073,14.480411,73.91254,1012.59454,2.8354304
2020-02-04 00:10:00,429.53674,15.368717,74.64787,1013.1569,2.8980637
2020-02-04 00:20:00,428.18686,16.140081,75.256744,1012.78357,3.2270799
2020-02-04 00:30:00,429.8855,15.742068,71.06238,1013.12274,3.1156151
2020-02-04 00:40:00,430.0642,16.133724,74.73223,1013.0924,3.527621
2020-02-04 00:50:00,424.4622,17.424555,74.26282,1013.3753,3.953456
2020-02-04 01:00:00,428.08823,16.635952,77.35604,1013.6232,4.3274183
2020-02-04 01:10:00,426.42886,16.861588,77.53555,1013.5005,4.325165
2020-02-04 01:20:00,427.505,16.919691,72.21531,1013.3561,4.853188
2020-02-04 01:30:00,429.20816,17.626719,75.10908,1013.4308,4.4271774
2020-02-04 01:40:00,428.70358,18.310558,73.65508,1013.7747,4.4304485
2020-02-04 01:50:00,428.38922,18.45039,74.965576,1013.75146,4.547393
2020-02-04 02:00:00,427.3668,20.075012,75.05723,1013.9902,4.734029
2020-02-04 02:10:00,428.77338,18.87617,75.33917,1013.8319,4.3373857
2020-02-04 02:20:00,428.00525,19.103401,73.007385,1013.9877,4.881762
2020-02-04 02:30:00,433.0407,19.796007,76.5115,1013.81445,4.8513765
2020-02-04 02:40:00,429.34665,20.711493,76.86742,1013.79456,5.105266
2020-02-04 02:50:00,430.24457,20.166597,78.58039,1014.4299,5.2161546
2020-02-04 03:00:00,431.61865,20.724146,74.6751,1013.6767,4.9179406
2020-02-04 03:10:00,430.5076,20.979843,75.509705,1014.3491,5.0091677
2020-02-04 03:20:00,427.25192,20.899958,70.92631,1014.4275,5.2047386
2020-02-04 03:30:00,426.91693,21.309397,75.79041,1014.5732,4.6606097
2020-02-04 03:40:00,429.44485,20.951508,75.48638,1014.48676,4.858225
2020-02-04 03:50:00,429.313,20.468565,69.99052,1014.36237,4.712344
2020-02-04 04:00:00,429.15744,21.693174,74.29256,1014.18567,4.796915
2020-02-04 04:10:00,429.51788,22.52201,75.20908,1014.57825,4.5484495
2020-02-04 04:20:00,427.21457,22.209976,72.06856,1014.25055,4.699573
2020-02-04 04:30:00,427.4813,21.855555,71.090706,1014.71484,4.622743
2020-02-04 04:40:00,429.9842,22.36389,71.06704,1014.43085,4.2183743
2020-02-04 04:50:00,429.61,23.25893,71.463936,1015.11176,4.287335
2020-02-04 05:00:00,429.3746,22.221788,67.73408,1014.6212,3.7574866
2020-02-04 05:10:00,429.7851,22.82892,73.73638,1014.83887,4.1877165
2020-02-04 05:20:00,427.88492,22.91289,73.11053,1015.28754,3.7876508
2020-02-04 05:30:00,430.24393,23.368027,71.27229,1014.8216,3.699791
2020-02-04 05:40:00,431.11984,22.637318,67.539955,1015.4404,3.5343976
2020-02-04 05:50:00,429.45895,23.567307,72.221,1014.9301,3.2001173
2020-02-04 06:00:00,429.4478,22.760904,68.99287,1015.07526,2.7943854
2020-02-04 06:10:00,430.01627,23.33901,68.97067,1015.1326,3.470973
2020-02-04 06:20:00,432.48392,23.488464,70.01948,1015.3475,3.2724488
2020-02-04 06:30:00,428.64426,23.782627,67.11063,1015.13684,3.4341447
2020-02-04 06:40:00,431.1541,23.755777,67.332985,1014.8472,3.8228722
2020-02-04 06:50:00,429.4037,22.318848,65.65948,1015.07275,4.079359
2020-02-04 07:00:00,426.0902,23.445553,66.13236,1015.9008,4.1786604
2020-02-04 07:10:00,429.4093,21.866678,61.45215,1015.16345,4.4308786
2020-02-04 07:20:00,429.84128,22.251495,61.83422,1015.0824,4.4760175
2020-02-04 07:30:00,429.75928,22.523447,65.34729,1015.8217,4.516015
2020-02-04 07:40:00,429.6054,21.588806,66.03094,1015.3213,4.6416683
2020-02-04 07:50:00,429.3249,22.12688,60.166256,1015.5986,4.2923026
2020-02-04 08:00:00,430.36267,22.173893,62.006187,1015.54736,4.786813
2020-02-04 08:10:00,428.57144,22.181461,62.156616,1015.5683,5.0163975
2020-02-04 08:20:00,428.13275,21.4661,57.978596,1015.6258,4.8018875
2020-02-04 08:30:00,430.85995,21.969124,57.42432,1015.50116,4.7646213
2020-02-04 08:40:00,429.18054,21.15269,58.62063,1015.8522,4.9000864
2020-02-04 08:50:00,429.14566,21.317118,54.789707,1015.906,5.2901187
2020-02-04 09:00:00,430.1947,21.162296,53.082848,1015.51794,4.529643
2020-02-04 09:10:00,430.87772,21.329832,56.10136,1015.2889,5.113949
2020-02-04 09:20:00,428.6667,20.09157,57.693504,1015.8584,5.073154
2020-02-04 09:30:00,427.19815,20.152313,53.02813,1015.89197,4.762553
2020-02-04 09:40:00,429.9313,19.54104,53.81939,1015.8436,4.757144
2020-02-04 09:50:00,428.35052,19.208895,47.416782,1015.5461,4.730731
2020-02-04 10:00:00,427.4551,18.5807,50.766533,1016.03925,4.742457
2020-02-04 10:10:00,425.80066,19.193243,51.9585,1016.0228,4.8396726
2020-02-04 10:20:00,427.18936,17.907515,53.800217,1015.47626,4.731233
2020-02-04 10:30:00,426.28906,17.453115,47.605045,1015.8563,4.127021
2020-02-04 10:40:00,428.18463,17.654453,52.161198,1015.92035,4.3370934
2020-02-04 10:50:00,427.57562,17.131037,51.702896,1015.8407,4.2213364
2020-02-04 11:00:00,427.88065,18.21331,52.033257,1016.0745,4.0197864
2020-02-04 11:10:00,426.94983,16.861893,46.35507,1016.18787,3.968708
2020-02-04 11:20:00,427.9382,17.491879,48.69644,1016.06555,3.4196553
2020-02-04 11:30:00,427.8605,15.33953,50.571064,1015.71216,3.263174
2020-02-04 11:40:00,426.972,15.339196,48.50289,1016.1745,3.4031003
2020-02-04 11:50:00,426.85547,16.026741,47.788696,1015.6646,3.4836056
2020-02-04 12:00:00,426.66983,14.6837635,47.613373,1016.5284,2.6413336
2020-02-04 12:10:00,426.15164,14.31287,47.21199,1016.12024,3.0065284
2020-02-04 12:20:00,428.69543,14.568242,45.703865,1016.0359,3.2509885
2020-02-04 12:30:00,426.5748,13.605284,42.953728,1015.9175,3.0513628
2020-02-04 12:40:00,426.05814,13.259056,44.10527,1016.15344,3.61509
2020-02-04 12:50:00,427.7877,13.655211,46.260876,1015.8107,3.9844327
2020-02-04 13:00:00,423.19354,12.787443,44.185623,1015.8766,4.3763394
2020-02-04 13:10:00,425.6979,12.663616,41.00457,1015.4094,4.336773
2020-02-04 13:20:00,426.28412,12.837166,47.150257,1016.0034,4.5671873
2020-02-04 13:30:00,425.10788,12.561431,43.56975,1015.87555,4.4871926
2020-02-04 13:40:00,425.38458,12.048294,48.301434,1016.4637,4.236463
2020-02-04 13:50:00,426.18854,12.30345,47.01527,1015.5503,4.551374
2020-02-04 14:00:00,426.13535,10.818302,44.309742,1015.9812,4.9466605
2020-02-04 14:10:00,423.85254,10.240638,42.890972,1016.19025,4.6576705
2020-02-04 14:20:00,425.06653,11.321033,42.709827,1015.7291,5.1966352
2020-02-04 14:30:00,426.63165,10.319892,47.391895,1015.79425,5.069318
2020-02-04 14:40:00,422.71188,9.725725,45.792786,1015.8891,4.843825
2020-02-04 14:50:00,423.93564,8.529903,44.450233,1016.3237,5.0056343
2020-02-04 15:00:00,425.21005,9.874252,49.954193,1016.1906,5.095999
2020-02-04 15:10:00,424.8394,9.526794,43.578373,1015.5963,4.9084373
2020-02-04 15:20:00,427.76834,8.510584,42.00608,1015.85126,4.9501824
2020-02-04 15:30:00,426.21194,8.852215,47.80648,1015.3627,4.7568803
2020-02-04 15:40:00,423.98615,8.911048,45.686253,1015.81384,4.465365
2020-02-04 15:50:00,425.3339,7.5859103,48.758514,1015.55743,4.7187386
2020-02-04 16:00:00,425.55096,8.448714,46.318367,1015.6095,4.915068
2020-02-04 16:10:00,423.9325,8.015821,51.605015,1015.6836,5.055691
2020-02-04 16:20:00,426.4167,7.2968407,46.736298,1016.24457,4.3098335
2020-02-04 16:30:00,425.8747,7.4093,48.10837,1015.0683,4.582386
2020-02-04 16:40:00,423.2043,7.2769885,49.78437,1015.5139,4.0962663
2020-02-04 16:50:00,420.98688,7.0235643,50.432205,1015.5104,4.0706596
2020-02-04 17:00:00,421.82416,7.097402,49.9414,1015.1712,4.286378
2020-02-04 17:10:00,424.688,6.2447143,47.06164,1015.4947,3.8990903
2020-02-04 17:20:00,420.36328,7.031551,51.22505,1015.4918,3.702967
2020-02-04 17:30:00,424.0719,7.9728026,48.362766,1015.06604,3.3275564
2020-02-04 17:40:00,426.0779,7.2029295,52.245304,1015.13135,3.2090876
2020-02-04 17:50:00,426.92892,6.659402,49.738003,1014.7489,3.139933
2020-02-04 18:00:00,423.33536,7.2384195,51.664864,1015.22473,2.791582
2020-02-04 18:10:00,424.9009,7.3360257,50.550247,1014.49255,3.307961
2020-02-04 18:20:00,424.58447,7.279183,50.729958,1014.709,3.0121877
2020-02-04 18:30:00,423.64853,7.6126823,56.163643,1014.9979,3.5460665
2020-02-04 18:40:00,425.60617,6.62321,52.394924,1014.8594,3.2053034
2020-02-04 18:50:00,423.50507,7.697753,55.325436,1014.3192,3.831659
2020-02-04 19:00:00,423.40396,6.682352,52.222157,1015.152,3.9078004
2020-02-04 19:10:00,425.70963,7.4524636,56.61303,1014.9238,4.1302195
2020-02-04 19:20:00,426.791,6.684619,58.219524,1015.05963,4.2021294
2020-02-04 19:30:00,423.36624,7.736208,56.518314,1014.579,4.4781213
2020-02-04 19:40:00,427.59268,6.8883753,57.224636,1015.0884,4.4764967
2020-02-04 19:50:00,426.49127,7.9982896,60.13408,1014.2494,4.304748
2020-02-04 20:00:00,422.96677,9.501096,59.270103,1014.1314,4.869371
2020-02-04 20:10:00,421.95087,7.366896,61.307842,1014.15234,4.872729
2020-02-04 20:20:00,427.34677,8.500418,58.81216,1013.80457,5.148068
2020-02-04 20:30:00,427.23914,8.755292,63.29555,1014.1471,5.002856
2020-02-04 20:40:00,426.40045,8.8489275,61.206696,1014.8988,4.9707904
2020-02-04 20:50:00,424.46924,9.404445,62.528526,1014.36365,4.637339
2020-02-04 21:00:00,424.30807,8.64472,63.36198,1014.4014,4.68206
2020-02-04 21:10:00,427.92642,10.399227,63.17327,1013.9406,5.5100136
2020-02-04 21:20:00,425.26205,10.109616,63.899475,1013.89825,4.794434
2020-02-04 21:30:00,426.4483,10.475412,66.30584,1014.166,5.1729903
2020-02-04 21:40:00,426.3121,10.374064,62.432796,1014.0568,4.7568455
2020-02-04 21:50:00,428.35773,11.11702,67.25058,1014.2516,4.6913066
2020-02-04 22:00:00,425.36334,10.31877,64.430244,1013.5999,5.0118504
2020-02-04 22:10:00,427.69162,11.76337,68.235954,1014.06006,4.5752754
2020-02-04 22:20:00,428.61057,11.317089,70.173225,1013.5627,4.3500953
2020-02-04 22:30:00,424.7123,12.117396,69.442215,1013.10834,4.451919
2020-02-04 22:40:00,426.69122,12.624427,68.32359,1013.27094,4.524227
2020-02-04 22:50:00,425.54236,12.954906,68.90661,1013.21295,4.0146413
2020-02-04 23:00:00,425.8353,13.367675,69.031815,1013.3818,3.8763568
2020-02-04 23:10:00,429.8057,13.487549,70.13594,1013.1597,3.616027
2020-02-04 23:20:00,424.86176,12.945552,69.7475,1014.1911,3.655233
2020-02-04 23:30:00,427.09702,14.494827,70.00409,1013.24115,3.9630766
2020-02-04 23:40:00,426.77402,14.464304,72.977066,1013.27734,3.4105666
2020-02-04 23:50:00,430.0247,14.796822,70.97307,1013.242,2.9953856
2020-02-05 00:00:00,424.9534,14.3085375,68.64266,1012.81744,2.9933953
2020-02-05 00:10:00,428.18283,15.333604,76.22013,1013.6462,3.1665058
2020-02-05 00:20:00,429.138,15.942685,75.037506,1012.87994,3.3519316
2020-02-05 00:30:00,427.559,16.26405,76.240654,1013.02527,3.496946
2020-02-05 00:40:00,428.898,16.479166,74.75254,1013.22345,3.5506537
2020-02-05 00:50:00,427.9365,17.294107,72.92286,1012.75134,3.6780772
2020-02-05 01:00:00,429.13873,16.546017,73.43328,1012.5254,4.2772946
2020-02-05 01:10:00,427.845,16.757324,73.52959,1012.69617,4.030387
2020-02-05 01:20:00,430.09332,16.777521,74.913826,1012.62024,4.5334215
2020-02-05 01:30:00,431.14532,18.188168,75.54082,1012.1872,4.8796797
2020-02-05 01:40:00,426.38373,18.645922,75.77712,1012.0694,4.2557054
2020-02-05 01:50:00,429.01776,18.793139,76.287964,1012.3747,4.428524
2020-02-05 02:00:00,429.93237,19.07075,72.7987,1012.1002,4.8764887
2020-02-05 02:10:00,431.3043,18.277523,75.648766,1012.1152,4.651622
2020-02-05 02:20:00,430.201,19.827135,74.68548,1012.1943,4.7983403
2020-02-05 02:30:00,428.14877,19.714478,76.34327,1012.3872,5.0153995
2020-02-05 02:40:00,428.74246,21.012342,69.72566,1012.0093,5.0408382
2020-02-05 02:50:00,427.5067,19.782536,76.86013,1012.4331,5.1516314
2020-02-05 03:00:00,431.9217,20.105873,73.17957,1012.09094,4.667941
2020-02-05 03:10:00,428.94293,21.074091,75.28161,1012.1344,4.7464385
2020-02-05 03:20:00,430.0427,20.199896,71.7176,1012.171,5.1515646
2020-02-05 03:30:00,429.4847,20.9511,75.94059,1010.8688,5.3090763
2020-02-05 03:40:00,430.65695,22.255453,77.64165,1011.8343,4.9891276
2020-02-05 03:50:00,428.66568,21.96732,74.07032,1011.6361,4.438698
2020-02-05 04:00:00,430.31674,21.726236,74.74991,1011.1196,5.0595055
2020-02-05 04:10:00,430.70667,22.988615,71.04574,1011.8029,4.488291
2020-02-05 04:20:00,430.50345,22.456402,73.47807,1011.1326,4.5435405
2020-02-05 04:30:00,431.9537,22.526943,74.03945,1011.49,3.902174
2020-02-05 04:40:00,432.261,22.248398,72.31689,1010.99036,4.068392
2020-02-05 04:50:00,431.98373,23.28048,71.25619,1011.0348,3.7707973
2020-02-05 05:00:00,428.94827,21.892355,69.25302,1010.8701,3.9715276
2020-02-05 05:10:00,430.77274,23.43919,70.79294,1010.9662,4.039699
2020-02-05 05:20:00,428.9167,23.357706,71.155716,1010.9512,3.8125467
2020-02-05 05:30:00,431.30954,22.952663,71.51709,1010.76154,3.491836
2020-02-05 05:40:00,430.11356,23.98237,66.37607,1010.873,3.0675201
2020-02-05 05:50:00,431.39526,23.13095,67.552475,1010.79755,3.2325609
2020-02-05 06:00:00,431.63306,23.174866,68.560875,1010.75366,2.8118834
2020-02-05 06:10:00,428.7317,22.56701,68.03178,1010.7741,2.9162138
2020-02-05 06:20:00,431.36465,22.73628,71.06896,1010.6194,3.421096
2020-02-05 06:30:00,428.81308,23.239742,67.83153,1010.5712,3.472473
2020-02-05 06:40:00,430.66727,23.181677,67.944405,1010.7667,3.7296486
2020-02-05 06:50:00,431.725,22.973717,70.06983,1010.6282,3.772128
2020-02-05 07:00:00,431.57755,22.876701,62.991993,1010.56165,4.1858983
2020-02-05 07:10:00,432.72177,23.271292,63.69349,1010.83905,4.262519
2020-02-05 07:20:00,430.04156,22.402222,62.727108,1010.7555,4.207626
2020-02-05 07:30:00,429.32892,22.580666,65.109184,1010.15454,4.4534364
2020-02-05 07:40:00,429.91843,21.483463,61.19313,1010.63434,4.808181
2020-02-05 07:50:00,428.38855,22.522036,64.331825,1010.4282,5.0281587
